2001-344T09:27:30.000  0.001752  0.000079 -0.001451 -0.128918  0.074061  0.532463 -0.833293
2001-344T09:27:31.000  0.001731  0.000085 -0.001433 -0.129716  0.074392  0.532997 -0.832798
2001-344T09:27:32.000  0.001696  0.000084 -0.001421 -0.130505  0.074719  0.533524 -0.832308
2001-344T09:27:33.000  0.001681  0.000086 -0.001400 -0.131276  0.075040  0.534038 -0.831829
2001-344T09:27:34.000  0.001648  0.000075 -0.001366 -0.132037  0.075355  0.534545 -0.831354
2001-344T09:27:35.000  0.001625  0.000079 -0.001336 -0.132781  0.075662  0.535039 -0.830889
2001-344T09:27:36.000  0.001584  0.000091 -0.001327 -0.133516  0.075965  0.535527 -0.830430
2001-344T09:27:37.000  0.001547  0.000101 -0.001297 -0.134237  0.076260  0.536005 -0.829978
2001-344T09:27:38.000  0.001538  0.000090 -0.001277 -0.134951  0.076552  0.536477 -0.829530
2001-344T09:27:39.000  0.001505  0.000090 -0.001262 -0.135648  0.076835  0.536937 -0.829092
2001-344T09:27:40.000  0.001469  0.000104 -0.001235 -0.136337  0.077113  0.537390 -0.828660
2001-344T09:27:41.000  0.001439  0.000084 -0.001216 -0.137010  0.077385  0.537832 -0.828237
2001-344T09:27:42.000  0.001421  0.000092 -0.001198 -0.137683  0.077654  0.538271 -0.827815
2001-344T09:27:43.000  0.001414  0.000098 -0.001189 -0.138340  0.077914  0.538697 -0.827404
2001-344T09:27:44.000  0.001422  0.000101 -0.001158 -0.138993  0.078172  0.539117 -0.826996
2001-344T09:27:45.000  0.001371  0.000113 -0.001124 -0.139634  0.078421  0.539526 -0.826598
2001-344T09:27:46.000  0.001350  0.000105 -0.001107 -0.140269  0.078668  0.539931 -0.826202
2001-344T09:27:47.000  0.001342  0.000116 -0.001094 -0.140895  0.078909  0.540325 -0.825815
2001-344T09:27:48.000  0.001315  0.000118 -0.001069 -0.141515  0.079146  0.540713 -0.825432
2001-344T09:27:49.000  0.001289  0.000124 -0.001061 -0.142125  0.079378  0.541093 -0.825056
2001-344T09:27:50.000  0.001290  0.000121 -0.001040 -0.142732  0.079607  0.541466 -0.824685
2001-344T09:27:51.000  0.001261  0.000128 -0.001015 -0.143328  0.079831  0.541829 -0.824321
2001-344T09:27:52.000  0.001266  0.000128 -0.001002 -0.143922  0.080052  0.542186 -0.823962
2001-344T09:27:53.000  0.001237  0.000129 -0.000985 -0.144509  0.080269  0.542536 -0.823607
2001-344T09:27:54.000  0.001221  0.000141 -0.000981 -0.145090  0.080481  0.542878 -0.823259
2001-344T09:27:55.000  0.001217  0.000130 -0.000948 -0.145665  0.080691  0.543212 -0.822917
2001-344T09:27:56.000  0.001193  0.000132 -0.000946 -0.146236  0.080898  0.543540 -0.822578
2001-344T09:27:57.000  0.001189  0.000145 -0.000915 -0.146798  0.081100  0.543857 -0.822248
2001-344T09:27:58.000  0.001181  0.000140 -0.000883 -0.147361  0.081301  0.544171 -0.821920
2001-344T09:27:59.000  0.001170  0.000141 -0.000873 -0.147916  0.081498  0.544475 -0.821600
2001-344T09:27:60.000  0.001148  0.000148 -0.000859 -0.148467  0.081691  0.544773 -0.821283
2001-344T09:28:01.000  0.001160  0.000144 -0.000841 -0.149011  0.081882  0.545062 -0.820974
2001-344T09:28:02.000  0.001150  0.000150 -0.000812 -0.149555  0.082072  0.545345 -0.820668
2001-344T09:28:03.000  0.001122  0.000149 -0.000778 -0.150089  0.082257  0.545618 -0.820371
2001-344T09:28:04.000  0.001119  0.000149 -0.000791 -0.150622  0.082441  0.545886 -0.820076
2001-344T09:28:05.000  0.001116  0.000147 -0.000764 -0.151149  0.082623  0.546145 -0.819789
2001-344T09:28:06.000  0.001097  0.000142 -0.000745 -0.151673  0.082801  0.546398 -0.819505
2001-344T09:28:07.000  0.001078  0.000172 -0.000736 -0.152190  0.082976  0.546643 -0.819228
2001-344T09:28:08.000  0.001068  0.000177 -0.000705 -0.152705  0.083151  0.546881 -0.818956
2001-344T09:28:09.000  0.001064  0.000178 -0.000680 -0.153208  0.083320  0.547107 -0.818694
2001-344T09:28:10.000  0.001055  0.000166 -0.000670 -0.153724  0.083492  0.547335 -0.818427
2001-344T09:28:11.000  0.001059  0.000175 -0.000666 -0.154227  0.083658  0.547551 -0.818171
2001-344T09:28:12.000  0.001034  0.000175 -0.000647 -0.154725  0.083823  0.547761 -0.817919
2001-344T09:28:13.000  0.001035  0.000169 -0.000636 -0.155219  0.083985  0.547963 -0.817674
2001-344T09:28:14.000  0.001020  0.000178 -0.000607 -0.155714  0.084146  0.548160 -0.817431
2001-344T09:28:15.000  0.001003  0.000193 -0.000597 -0.156200  0.084302  0.548347 -0.817196
2001-344T09:28:16.000  0.000999  0.000192 -0.000566 -0.156686  0.084457  0.548529 -0.816965
2001-344T09:28:17.000  0.000988  0.000197 -0.000557 -0.157167  0.084610  0.548703 -0.816740
2001-344T09:28:18.000  0.000981  0.000197 -0.000537 -0.157646  0.084760  0.548871 -0.816520
2001-344T09:28:19.000  0.000970  0.000192 -0.000511 -0.158120  0.084909  0.549030 -0.816305
2001-344T09:28:20.000  0.000982  0.000198 -0.000517 -0.158594  0.085056  0.549185 -0.816094
2001-344T09:28:21.000  0.000962  0.000195 -0.000496 -0.159061  0.085199  0.549331 -0.815890
2001-344T09:28:22.000  0.000966  0.000206 -0.000482 -0.159529  0.085341  0.549471 -0.815689
2001-344T09:28:23.000  0.000950  0.000217 -0.000456 -0.159990  0.085481  0.549602 -0.815496
2001-344T09:28:24.000  0.000937  0.000216 -0.000451 -0.160450  0.085619  0.549728 -0.815307
2001-344T09:28:25.000  0.000929  0.000219 -0.000435 -0.160908  0.085757  0.549847 -0.815121
2001-344T09:28:26.000  0.000910  0.000220 -0.000406 -0.161361  0.085892  0.549958 -0.814943
2001-344T09:28:27.000  0.000920  0.000231 -0.000390 -0.161811  0.086025  0.550062 -0.814769
2001-344T09:28:28.000  0.000927  0.000225 -0.000365 -0.162260  0.086158  0.550159 -0.814600
2001-344T09:28:29.000  0.000897  0.000222 -0.000354 -0.162703  0.086287  0.550249 -0.814437
2001-344T09:28:30.000  0.000885  0.000225 -0.000322 -0.163148  0.086418  0.550334 -0.814277
2001-344T09:28:31.000  0.000896  0.000224 -0.000322 -0.163588  0.086546  0.550412 -0.814123
2001-344T09:28:32.000  0.000876  0.000225 -0.000308 -0.164026  0.086672  0.550482 -0.813974
2001-344T09:28:33.000  0.000881  0.000241 -0.000278 -0.164460  0.086795  0.550544 -0.813831
2001-344T09:28:34.000  0.000871  0.000236 -0.000268 -0.164893  0.086918  0.550600 -0.813693
2001-344T09:28:35.000  0.000853  0.000236 -0.000247 -0.165320  0.087038  0.550650 -0.813559
2001-344T09:28:36.000  0.000837  0.000226 -0.000242 -0.165747  0.087157  0.550692 -0.813431
2001-344T09:28:37.000  0.000846  0.000227 -0.000227 -0.166171  0.087276  0.550726 -0.813309
2001-344T09:28:38.000  0.000838  0.000245 -0.000206 -0.166593  0.087393  0.550754 -0.813191
2001-344T09:28:39.000  0.000841  0.000236 -0.000201 -0.167011  0.087510  0.550778 -0.813076
2001-344T09:28:40.000  0.000844  0.000238 -0.000182 -0.167429  0.087628  0.550796 -0.812965
2001-344T09:28:41.000  0.000845  0.000246 -0.000181 -0.167836  0.087742  0.550812 -0.812858
2001-344T09:28:42.000  0.000845  0.000246 -0.000184 -0.168265  0.087864  0.550829 -0.812745
2001-344T09:28:43.000  0.000846  0.000218 -0.000179 -0.168680  0.087985  0.550844 -0.812635
2001-344T09:28:44.000  0.000851  0.000229 -0.000173 -0.169100  0.088108  0.550860 -0.812524
2001-344T09:28:45.000  0.000866  0.000230 -0.000190 -0.169517  0.088231  0.550876 -0.812413
2001-344T09:28:46.000  0.000855  0.000231 -0.000187 -0.169940  0.088359  0.550891 -0.812300
2001-344T09:28:47.000  0.000866  0.000230 -0.000188 -0.170360  0.088488  0.550908 -0.812187
2001-344T09:28:48.000  0.000875  0.000218 -0.000193 -0.170783  0.088620  0.550926 -0.812072
2001-344T09:28:49.000  0.000871  0.000229 -0.000198 -0.171204  0.088752  0.550945 -0.811956
2001-344T09:28:50.000  0.000878  0.000230 -0.000192 -0.171629  0.088886  0.550963 -0.811839
2001-344T09:28:51.000  0.000866  0.000216 -0.000175 -0.172049  0.089020  0.550981 -0.811723
2001-344T09:28:52.000  0.000875  0.000217 -0.000179 -0.172473  0.089158  0.551000 -0.811605
2001-344T09:28:53.000  0.000864  0.000211 -0.000189 -0.172895  0.089294  0.551018 -0.811488
2001-344T09:28:54.000  0.000886  0.000205 -0.000182 -0.173320  0.089433  0.551036 -0.811370
2001-344T09:28:55.000  0.000878  0.000219 -0.000166 -0.173741  0.089571  0.551053 -0.811253
2001-344T09:28:56.000  0.000893  0.000216 -0.000177 -0.174164  0.089711  0.551068 -0.811137
2001-344T09:28:57.000  0.000875  0.000201 -0.000171 -0.174589  0.089853  0.551084 -0.811019
2001-344T09:28:58.000  0.000874  0.000200 -0.000172 -0.175012  0.089994  0.551098 -0.810903
2001-344T09:28:59.000  0.000884  0.000209 -0.000174 -0.175435  0.090135  0.551111 -0.810787
2001-344T09:29:00.000  0.000897  0.000209 -0.000174 -0.175860  0.090279  0.551124 -0.810670
2001-344T09:29:01.000  0.000878  0.000214 -0.000175 -0.176281  0.090421  0.551136 -0.810554
2001-344T09:29:02.000  0.000873  0.000217 -0.000166 -0.176708  0.090567  0.551148 -0.810436
2001-344T09:29:03.000  0.000887  0.000211 -0.000153 -0.177131  0.090713  0.551159 -0.810320
2001-344T09:29:04.000  0.000880  0.000208 -0.000159 -0.177557  0.090860  0.551170 -0.810204
2001-344T09:29:05.000  0.000889  0.000205 -0.000163 -0.177981  0.091006  0.551180 -0.810087
2001-344T09:29:06.000  0.000890  0.000199 -0.000163 -0.178406  0.091156  0.551189 -0.809971
2001-344T09:29:07.000  0.000885  0.000209 -0.000157 -0.178830  0.091304  0.551197 -0.809855
2001-344T09:29:08.000  0.000880  0.000184 -0.000171 -0.179256  0.091454  0.551207 -0.809737
2001-344T09:29:09.000  0.000880  0.000199 -0.000173 -0.179681  0.091604  0.551215 -0.809621
2001-344T09:29:10.000  0.000899  0.000193 -0.000169 -0.180107  0.091756  0.551222 -0.809504
2001-344T09:29:11.000  0.000887  0.000201 -0.000155 -0.180530  0.091908  0.551230 -0.809387
2001-344T09:29:12.000  0.000903  0.000195 -0.000154 -0.180955  0.092062  0.551237 -0.809270
2001-344T09:29:13.000  0.000887  0.000199 -0.000156 -0.181374  0.092213  0.551244 -0.809154
2001-344T09:29:14.000  0.000895  0.000200 -0.000162 -0.181808  0.092371  0.551250 -0.809035
2001-344T09:29:15.000  0.000899  0.000184 -0.000163 -0.182232  0.092528  0.551256 -0.808917
2001-344T09:29:16.000  0.000897  0.000186 -0.000157 -0.182658  0.092684  0.551260 -0.808800
2001-344T09:29:17.000  0.000907  0.000193 -0.000167 -0.183083  0.092841  0.551266 -0.808682
2001-344T09:29:18.000  0.000896  0.000187 -0.000155 -0.183511  0.093001  0.551271 -0.808564
2001-344T09:29:19.000  0.000903  0.000190 -0.000152 -0.183934  0.093161  0.551276 -0.808446
2001-344T09:29:20.000  0.000917  0.000190 -0.000152 -0.184361  0.093322  0.551279 -0.808327
2001-344T09:29:21.000  0.000892  0.000171 -0.000157 -0.184784  0.093483  0.551283 -0.808209
2001-344T09:29:22.000  0.000892  0.000179 -0.000156 -0.185210  0.093645  0.551287 -0.808090
2001-344T09:29:23.000  0.000918  0.000184 -0.000150 -0.185635  0.093808  0.551291 -0.807971
2001-344T09:29:24.000  0.000913  0.000188 -0.000158 -0.186061  0.093973  0.551296 -0.807851
2001-344T09:29:25.000  0.000902  0.000189 -0.000161 -0.186485  0.094137  0.551299 -0.807732
2001-344T09:29:26.000  0.000915  0.000180 -0.000157 -0.186910  0.094304  0.551303 -0.807611
2001-344T09:29:27.000  0.000916  0.000180 -0.000154 -0.187334  0.094471  0.551306 -0.807492
2001-344T09:29:28.000  0.000900  0.000179 -0.000144 -0.187758  0.094639  0.551310 -0.807371
