2001-350T11:54:18.000  0.001416  0.000015 -0.001819  0.069270 -0.042427 -0.541272  0.836915
2001-350T11:54:19.000  0.001394  0.000003 -0.001715  0.069899 -0.042744 -0.541986  0.836384
2001-350T11:54:20.000  0.001362  0.000006 -0.001628  0.070510 -0.043055 -0.542653  0.835884
2001-350T11:54:21.000  0.001333  0.000024 -0.001537  0.071110 -0.043365 -0.543281  0.835409
2001-350T11:54:22.000  0.001299 -0.000014 -0.001429  0.071693 -0.043671 -0.543866  0.834963
2001-350T11:54:23.000  0.001253 -0.000000 -0.001331  0.072259 -0.043971 -0.544410  0.834544
2001-350T11:54:24.000  0.001239 -0.000002 -0.001234  0.072807 -0.044266 -0.544914  0.834151
2001-350T11:54:25.000  0.001196  0.000004 -0.001157  0.073342 -0.044556 -0.545387  0.833780
2001-350T11:54:26.000  0.001161 -0.000012 -0.001063  0.073856 -0.044839 -0.545822  0.833435
2001-350T11:54:27.000  0.001138 -0.000008 -0.000999  0.074360 -0.045118 -0.546231  0.833107
2001-350T11:54:28.000  0.001099 -0.000031 -0.000960  0.074843 -0.045389 -0.546613  0.832798
2001-350T11:54:29.000  0.001083  0.000000 -0.000904  0.075317 -0.045654 -0.546974  0.832504
2001-350T11:54:30.000  0.001048  0.000001 -0.000865  0.075774 -0.045914 -0.547310  0.832227
2001-350T11:54:31.000  0.001017 -0.000024 -0.000783  0.076223 -0.046173 -0.547626  0.831964
2001-350T11:54:32.000  0.001001 -0.000001 -0.000735  0.076658 -0.046425 -0.547919  0.831717
2001-350T11:54:33.000  0.000977 -0.000005 -0.000670  0.077081 -0.046673 -0.548189  0.831486
2001-350T11:54:34.000  0.000934  0.000004 -0.000624  0.077489 -0.046914 -0.548436  0.831272
2001-350T11:54:35.000  0.000919  0.000004 -0.000573  0.077888 -0.047154 -0.548664  0.831070
2001-350T11:54:36.000  0.000881 -0.000014 -0.000529  0.078269 -0.047384 -0.548869  0.830886
2001-350T11:54:37.000  0.000874 -0.000013 -0.000463  0.078644 -0.047612 -0.549055  0.830715
2001-350T11:54:38.000  0.000840 -0.000002 -0.000431  0.079004 -0.047833 -0.549222  0.830558
2001-350T11:54:39.000  0.000817 -0.000010 -0.000375  0.079353 -0.048047 -0.549366  0.830416
2001-350T11:54:40.000  0.000786 -0.000008 -0.000325  0.079690 -0.048255 -0.549490  0.830290
2001-350T11:54:41.000  0.000783 -0.000006 -0.000270  0.080022 -0.048459 -0.549595  0.830177
2001-350T11:54:42.000  0.000755 -0.000007 -0.000223  0.080341 -0.048658 -0.549680  0.830078
2001-350T11:54:43.000  0.000720 -0.000013 -0.000177  0.080654 -0.048853 -0.549747  0.829992
2001-350T11:54:44.000  0.000721 -0.000003 -0.000146  0.080959 -0.049044 -0.549795  0.829919
2001-350T11:54:45.000  0.000696 -0.000001 -0.000101  0.081258 -0.049232 -0.549824  0.829859
2001-350T11:54:46.000  0.000692 -0.000001 -0.000055  0.081546 -0.049414 -0.549835  0.829813
2001-350T11:54:47.000  0.000663  0.000013 -0.000018  0.081834 -0.049596 -0.549832  0.829776
2001-350T11:54:48.000  0.000634  0.000027  0.000045  0.082111 -0.049772 -0.549809  0.829754
2001-350T11:54:49.000  0.000625  0.000020  0.000078  0.082384 -0.049947 -0.549771  0.829741
2001-350T11:54:50.000  0.000622  0.000005  0.000105  0.082649 -0.050119 -0.549718  0.829740
2001-350T11:54:51.000  0.000605  0.000005  0.000146  0.082908 -0.050286 -0.549648  0.829750
2001-350T11:54:52.000  0.000595  0.000029  0.000165  0.083164 -0.050450 -0.549565  0.829769
2001-350T11:54:53.000  0.000594  0.000018  0.000222  0.083416 -0.050613 -0.549467  0.829799
2001-350T11:54:54.000  0.000579  0.000041  0.000232  0.083662 -0.050771 -0.549357  0.829837
2001-350T11:54:55.000  0.000573  0.000041  0.000262  0.083904 -0.050927 -0.549232  0.829886
2001-350T11:54:56.000  0.000581  0.000033  0.000308  0.084139 -0.051079 -0.549096  0.829942
2001-350T11:54:57.000  0.000543  0.000024  0.000328  0.084372 -0.051230 -0.548948  0.830008
2001-350T11:54:58.000  0.000526  0.000051  0.000380  0.084600 -0.051376 -0.548789  0.830081
2001-350T11:54:59.000  0.000525  0.000053  0.000387  0.084824 -0.051519 -0.548619  0.830161
2001-350T11:55:00.000  0.000503  0.000038  0.000413  0.085040 -0.051658 -0.548441  0.830248
2001-350T11:55:01.000  0.000488  0.000049  0.000432  0.085254 -0.051794 -0.548253  0.830342
2001-350T11:55:02.000  0.000490  0.000048  0.000453  0.085463 -0.051925 -0.548058  0.830441
2001-350T11:55:03.000  0.000479  0.000057  0.000453  0.085670 -0.052054 -0.547852  0.830548
2001-350T11:55:04.000  0.000466  0.000067  0.000516  0.085872 -0.052179 -0.547638  0.830660
2001-350T11:55:05.000  0.000460  0.000057  0.000501  0.086070 -0.052301 -0.547416  0.830778
2001-350T11:55:06.000  0.000446  0.000060  0.000531  0.086265 -0.052419 -0.547186  0.830902
2001-350T11:55:07.000  0.000448  0.000069  0.000547  0.086458 -0.052535 -0.546947  0.831032
2001-350T11:55:08.000  0.000437  0.000074  0.000571  0.086648 -0.052647 -0.546701  0.831167
2001-350T11:55:09.000  0.000429  0.000090  0.000584  0.086836 -0.052756 -0.546445  0.831308
2001-350T11:55:10.000  0.000418  0.000089  0.000594  0.087021 -0.052862 -0.546183  0.831455
2001-350T11:55:11.000  0.000406  0.000084  0.000624  0.087204 -0.052964 -0.545911  0.831608
2001-350T11:55:12.000  0.000408  0.000094  0.000638  0.087384 -0.053064 -0.545632  0.831765
2001-350T11:55:13.000  0.000404  0.000103  0.000659  0.087562 -0.053160 -0.545344  0.831930
2001-350T11:55:14.000  0.000405  0.000115  0.000685  0.087738 -0.053253 -0.545049  0.832098
2001-350T11:55:15.000  0.000377  0.000103  0.000709  0.087913 -0.053345 -0.544745  0.832273
2001-350T11:55:16.000  0.000393  0.000127  0.000720  0.088086 -0.053433 -0.544433  0.832453
2001-350T11:55:17.000  0.000385  0.000105  0.000729  0.088258 -0.053520 -0.544113  0.832639
2001-350T11:55:18.000  0.000368  0.000120  0.000759  0.088427 -0.053603 -0.543788  0.832828
2001-350T11:55:19.000  0.000365  0.000131  0.000792  0.088597 -0.053683 -0.543451  0.833024
2001-350T11:55:20.000  0.000369  0.000138  0.000800  0.088764 -0.053762 -0.543111  0.833224
2001-350T11:55:21.000  0.000355  0.000140  0.000805  0.088929 -0.053839 -0.542763  0.833427
2001-350T11:55:22.000  0.000351  0.000144  0.000821  0.089096 -0.053914 -0.542403  0.833639
2001-350T11:55:23.000  0.000341  0.000142  0.000843  0.089260 -0.053986 -0.542037  0.833855
2001-350T11:55:24.000  0.000351  0.000156  0.000859  0.089423 -0.054056 -0.541666  0.834074
2001-350T11:55:25.000  0.000339  0.000169  0.000881  0.089585 -0.054124 -0.541286  0.834299
2001-350T11:55:26.000  0.000338  0.000164  0.000909  0.089746 -0.054189 -0.540901  0.834527
2001-350T11:55:27.000  0.000334  0.000149  0.000911  0.089907 -0.054253 -0.540509  0.834760
2001-350T11:55:28.000  0.000322  0.000178  0.000928  0.090067 -0.054312 -0.540111  0.834996
2001-350T11:55:29.000  0.000325  0.000162  0.000949  0.090225 -0.054371 -0.539703  0.835239
2001-350T11:55:30.000  0.000332  0.000170  0.000945  0.090384 -0.054429 -0.539292  0.835483
2001-350T11:55:31.000  0.000336  0.000191  0.000979  0.090544 -0.054483 -0.538872  0.835734
2001-350T11:55:32.000  0.000341  0.000179  0.000989  0.090702 -0.054536 -0.538446  0.835988
2001-350T11:55:33.000  0.000315  0.000189  0.000997  0.090860 -0.054587 -0.538011  0.836247
2001-350T11:55:34.000  0.000310  0.000196  0.001004  0.091017 -0.054636 -0.537575  0.836507
2001-350T11:55:35.000  0.000294  0.000197  0.001026  0.091175 -0.054684 -0.537125  0.836775
2001-350T11:55:36.000  0.000319  0.000207  0.001049  0.091333 -0.054730 -0.536673  0.837046
2001-350T11:55:37.000  0.000303  0.000215  0.001084  0.091491 -0.054773 -0.536211  0.837322
2001-350T11:55:38.000  0.000306  0.000208  0.001073  0.091648 -0.054815 -0.535746  0.837599
2001-350T11:55:39.000  0.000294  0.000232  0.001086  0.091807 -0.054855 -0.535272  0.837882
2001-350T11:55:40.000  0.000307  0.000234  0.001099  0.091965 -0.054893 -0.534793  0.838168
2001-350T11:55:41.000  0.000294  0.000225  0.001126  0.092123 -0.054931 -0.534306  0.838459
2001-350T11:55:42.000  0.000304  0.000232  0.001140  0.092282 -0.054967 -0.533812  0.838753
2001-350T11:55:43.000  0.000320  0.000247  0.001148  0.092441 -0.054999 -0.533313  0.839051
2001-350T11:55:44.000  0.000302  0.000240  0.001168  0.092599 -0.055032 -0.532809  0.839352
2001-350T11:55:45.000  0.000286  0.000270  0.001183  0.092757 -0.055061 -0.532293  0.839660
2001-350T11:55:46.000  0.000295  0.000268  0.001194  0.092915 -0.055090 -0.531777  0.839967
2001-350T11:55:47.000  0.000298  0.000262  0.001221  0.093075 -0.055117 -0.531248  0.840283
2001-350T11:55:48.000  0.000294  0.000275  0.001223  0.093233 -0.055141 -0.530717  0.840599
2001-350T11:55:49.000  0.000291  0.000276  0.001241  0.093392 -0.055164 -0.530177  0.840920
2001-350T11:55:50.000  0.000297  0.000280  0.001239  0.093550 -0.055186 -0.529637  0.841241
2001-350T11:55:51.000  0.000287  0.000271  0.001269  0.093710 -0.055208 -0.529084  0.841570
2001-350T11:55:52.000  0.000302  0.000281  0.001263  0.093871 -0.055229 -0.528535  0.841896
2001-350T11:55:53.000  0.000301  0.000272  0.001256  0.094032 -0.055253 -0.527986  0.842221
2001-350T11:55:54.000  0.000306  0.000280  0.001251  0.094195 -0.055276 -0.527430  0.842549
2001-350T11:55:55.000  0.000317  0.000252  0.001250  0.094360 -0.055303 -0.526877  0.842875
2001-350T11:55:56.000  0.000305  0.000277  0.001250  0.094523 -0.055328 -0.526331  0.843197
2001-350T11:55:57.000  0.000306  0.000268  0.001241  0.094689 -0.055356 -0.525778  0.843520
2001-350T11:55:58.000  0.000309  0.000267  0.001253  0.094855 -0.055385 -0.525231  0.843841
2001-350T11:55:59.000  0.000300  0.000259  0.001243  0.095020 -0.055416 -0.524686  0.844159
2001-350T11:56:00.000  0.000320  0.000255  0.001221  0.095186 -0.055447 -0.524144  0.844475
2001-350T11:56:01.000  0.000304  0.000263  0.001221  0.095354 -0.055479 -0.523600  0.844791
2001-350T11:56:02.000  0.000313  0.000265  0.001214  0.095522 -0.055513 -0.523061  0.845104
2001-350T11:56:03.000  0.000328  0.000258  0.001220  0.095691 -0.055548 -0.522519  0.845418
2001-350T11:56:04.000  0.000311  0.000253  0.001237  0.095858 -0.055584 -0.521980  0.845729
2001-350T11:56:05.000  0.000326  0.000256  0.001229  0.096027 -0.055621 -0.521439  0.846042
2001-350T11:56:06.000  0.000326  0.000254  0.001225  0.096196 -0.055657 -0.520904  0.846350
2001-350T11:56:07.000  0.000333  0.000244  0.001229  0.096368 -0.055695 -0.520360  0.846662
2001-350T11:56:08.000  0.000347  0.000253  0.001226  0.096538 -0.055733 -0.519820  0.846972
2001-350T11:56:09.000  0.000351  0.000248  0.001238  0.096710 -0.055773 -0.519279  0.847282
2001-350T11:56:10.000  0.000310  0.000249  0.001243  0.096880 -0.055812 -0.518740  0.847590
2001-350T11:56:11.000  0.000345  0.000267  0.001218  0.097053 -0.055853 -0.518200  0.847898
2001-350T11:56:12.000  0.000329  0.000261  0.001226  0.097225 -0.055894 -0.517658  0.848206
2001-350T11:56:13.000  0.000334  0.000258  0.001223  0.097399 -0.055936 -0.517115  0.848514
2001-350T11:56:14.000  0.000343  0.000245  0.001224  0.097571 -0.055979 -0.516573  0.848822
2001-350T11:56:15.000  0.000342  0.000233  0.001228  0.097745 -0.056022 -0.516030  0.849129
2001-350T11:56:16.000  0.000336  0.000234  0.001229  0.097917 -0.056066 -0.515490  0.849435
2001-350T11:56:17.000  0.000359  0.000248  0.001224  0.098093 -0.056111 -0.514946  0.849741
2001-350T11:56:18.000  0.000334  0.000227  0.001215  0.098266 -0.056157 -0.514406  0.850045
2001-350T11:56:19.000  0.000341  0.000221  0.001234  0.098441 -0.056203 -0.513862  0.850351
2001-350T11:56:20.000  0.000351  0.000246  0.001218  0.098615 -0.056248 -0.513321  0.850654
2001-350T11:56:21.000  0.000333  0.000234  0.001235  0.098791 -0.056296 -0.512776  0.850960
2001-350T11:56:22.000  0.000348  0.000249  0.001218  0.098964 -0.056343 -0.512237  0.851261
2001-350T11:56:23.000  0.000362  0.000245  0.001226  0.099141 -0.056392 -0.511691  0.851565
2001-350T11:56:24.000  0.000344  0.000220  0.001224  0.099316 -0.056441 -0.511150  0.851866
2001-350T11:56:25.000  0.000351  0.000232  0.001223  0.099491 -0.056491 -0.510611  0.852166
2001-350T11:56:26.000  0.000361  0.000239  0.001233  0.099668 -0.056541 -0.510064  0.852469
2001-350T11:56:27.000  0.000354  0.000242  0.001223  0.099844 -0.056592 -0.509520  0.852770
2001-350T11:56:28.000  0.000347  0.000250  0.001229  0.100019 -0.056642 -0.508980  0.853070
2001-350T11:56:29.000  0.000341  0.000230  0.001219  0.100196 -0.056693 -0.508435  0.853370
2001-350T11:56:30.000  0.000339  0.000235  0.001215  0.100373 -0.056744 -0.507892  0.853669
2001-350T11:56:31.000  0.000362  0.000229  0.001219  0.100550 -0.056796 -0.507350  0.853967
2001-350T11:56:32.000  0.000374  0.000230  0.001219  0.100727 -0.056848 -0.506808  0.854265
2001-350T11:56:33.000  0.000348  0.000234  0.001218  0.100904 -0.056900 -0.506264  0.854563
2001-350T11:56:34.000  0.000349  0.000233  0.001220  0.101081 -0.056952 -0.505722  0.854859
2001-350T11:56:35.000  0.000369  0.000240  0.001230  0.101258 -0.057006 -0.505175  0.855158
2001-350T11:56:36.000  0.000361  0.000236  0.001221  0.101435 -0.057058 -0.504633  0.855454
2001-350T11:56:37.000  0.000369  0.000231  0.001222  0.101612 -0.057114 -0.504087  0.855751
2001-350T11:56:38.000  0.000363  0.000227  0.001223  0.101788 -0.057169 -0.503547  0.856044
2001-350T11:56:39.000  0.000344  0.000231  0.001223  0.101968 -0.057224 -0.502998  0.856341
2001-350T11:56:40.000  0.000367  0.000234  0.001215  0.102145 -0.057279 -0.502456  0.856635
2001-350T11:56:41.000  0.000375  0.000251  0.001215  0.102323 -0.057334 -0.501910  0.856930
2001-350T11:56:42.000  0.000348  0.000228  0.001228  0.102498 -0.057389 -0.501365  0.857224
2001-350T11:56:43.000  0.000357  0.000219  0.001219  0.102676 -0.057446 -0.500819  0.857519
2001-350T11:56:44.000  0.000381  0.000228  0.001228  0.102853 -0.057502 -0.500276  0.857810
2001-350T11:56:45.000  0.000361  0.000230  0.001226  0.103030 -0.057558 -0.499729  0.858104
2001-350T11:56:46.000  0.000356  0.000233  0.001219  0.103207 -0.057616 -0.499186  0.858395
2001-350T11:56:47.000  0.000366  0.000231  0.001220  0.103383 -0.057673 -0.498638  0.858688
2001-350T11:56:48.000  0.000346  0.000234  0.001219  0.103559 -0.057729 -0.498094  0.858979
2001-350T11:56:49.000  0.000362  0.000235  0.001215  0.103736 -0.057788 -0.497546  0.859271
2001-350T11:56:50.000  0.000358  0.000217  0.001208  0.103910 -0.057845 -0.497001  0.859562
2001-350T11:56:51.000  0.000367  0.000217  0.001214  0.104085 -0.057903 -0.496455  0.859852
2001-350T11:56:52.000  0.000355  0.000239  0.001210  0.104260 -0.057961 -0.495909  0.860142
2001-350T11:56:53.000  0.000351  0.000226  0.001223  0.104435 -0.058019 -0.495360  0.860434
2001-350T11:56:54.000  0.000355  0.000223  0.001218  0.104608 -0.058078 -0.494817  0.860721
2001-350T11:56:55.000  0.000352  0.000223  0.001208  0.104784 -0.058136 -0.494267  0.861011
2001-350T11:56:56.000  0.000346  0.000225  0.001218  0.104958 -0.058193 -0.493721  0.861300
2001-350T11:56:57.000  0.000345  0.000228  0.001203  0.105132 -0.058253 -0.493172  0.861589
2001-350T11:56:58.000  0.000362  0.000231  0.001202  0.105304 -0.058311 -0.492626  0.861876
2001-350T11:56:59.000  0.000362  0.000222  0.001225  0.105478 -0.058370 -0.492076  0.862165
2001-350T11:57:00.000  0.000367  0.000218  0.001215  0.105649 -0.058429 -0.491529  0.862452
2001-350T11:57:01.000  0.000358  0.000215  0.001220  0.105822 -0.058487 -0.490978  0.862741
