2001-354T11:01:20.000  0.001853  0.000091  0.003552  0.028948 -0.023143 -0.513786  0.857117
2001-354T11:01:21.000  0.001799  0.000060  0.003384  0.029701 -0.023625 -0.512285  0.857976
2001-354T11:01:22.000  0.001693  0.000050  0.003289  0.030418 -0.024092 -0.510817  0.858813
2001-354T11:01:23.000  0.001617  0.000057  0.003161  0.031100 -0.024539 -0.509400  0.859617
2001-354T11:01:24.000  0.001580  0.000038  0.003056  0.031763 -0.024979 -0.508023  0.860395
2001-354T11:01:25.000  0.001505  0.000046  0.003043  0.032395 -0.025400 -0.506691  0.861144
2001-354T11:01:26.000  0.001455  0.000054  0.003003  0.033007 -0.025807 -0.505376  0.861881
2001-354T11:01:27.000  0.001408  0.000040  0.002958  0.033593 -0.026200 -0.504085  0.862602
2001-354T11:01:28.000  0.001343  0.000038  0.002902  0.034151 -0.026575 -0.502810  0.863313
2001-354T11:01:29.000  0.001281  0.000039  0.002757  0.034684 -0.026933 -0.501568  0.864003
2001-354T11:01:30.000  0.001241  0.000033  0.002623  0.035199 -0.027281 -0.500376  0.864662
2001-354T11:01:31.000  0.001192  0.000029  0.002539  0.035695 -0.027617 -0.499241  0.865287
2001-354T11:01:32.000  0.001173  0.000014  0.002464  0.036183 -0.027950 -0.498131  0.865895
2001-354T11:01:33.000  0.001113  0.000007  0.002438  0.036647 -0.028271 -0.497050  0.866487
2001-354T11:01:34.000  0.001057  0.000011  0.002417  0.037087 -0.028579 -0.495982  0.867069
2001-354T11:01:35.000  0.001018 -0.000001  0.002376  0.037500 -0.028873 -0.494937  0.867639
2001-354T11:01:36.000  0.000943  0.000002  0.002346  0.037891 -0.029157 -0.493899  0.868204
2001-354T11:01:37.000  0.000890 -0.000009  0.002300  0.038256 -0.029425 -0.492883  0.868756
2001-354T11:01:38.000  0.000840 -0.000013  0.002229  0.038599 -0.029680 -0.491883  0.869298
2001-354T11:01:39.000  0.000785 -0.000005  0.002197  0.038919 -0.029921 -0.490906  0.869828
2001-354T11:01:40.000  0.000753 -0.000002  0.002153  0.039223 -0.030153 -0.489940  0.870351
2001-354T11:01:41.000  0.000736  0.000000  0.002103  0.039508 -0.030372 -0.489004  0.870857
2001-354T11:01:42.000  0.000673 -0.000007  0.002056  0.039778 -0.030581 -0.488087  0.871351
2001-354T11:01:43.000  0.000642 -0.000008  0.001974  0.040033 -0.030781 -0.487202  0.871828
2001-354T11:01:44.000  0.000616  0.000006  0.001909  0.040278 -0.030973 -0.486346  0.872288
2001-354T11:01:45.000  0.000585  0.000014  0.001850  0.040512 -0.031156 -0.485520  0.872730
2001-354T11:01:46.000  0.000551 -0.000002  0.001789  0.040734 -0.031333 -0.484714  0.873162
2001-354T11:01:47.000  0.000538 -0.000010  0.001748  0.040944 -0.031502 -0.483934  0.873578
2001-354T11:01:48.000  0.000496 -0.000004  0.001719  0.041140 -0.031661 -0.483172  0.873985
2001-354T11:01:49.000  0.000472 -0.000002  0.001658  0.041326 -0.031813 -0.482435  0.874378
2001-354T11:01:50.000  0.000433 -0.000008  0.001608  0.041502 -0.031958 -0.481716  0.874760
2001-354T11:01:51.000  0.000401 -0.000001  0.001565  0.041666 -0.032092 -0.481021  0.875130
2001-354T11:01:52.000  0.000374  0.000003  0.001511  0.041817 -0.032217 -0.480342  0.875491
2001-354T11:01:53.000  0.000351  0.000007  0.001486  0.041957 -0.032333 -0.479681  0.875842
2001-354T11:01:54.000  0.000327  0.000003  0.001446  0.042087 -0.032444 -0.479035  0.876186
2001-354T11:01:55.000  0.000315  0.000010  0.001399  0.042208 -0.032547 -0.478412  0.876516
2001-354T11:01:56.000  0.000291  0.000015  0.001351  0.042323 -0.032646 -0.477803  0.876839
2001-354T11:01:57.000  0.000273  0.000010  0.001282  0.042430 -0.032740 -0.477220  0.877148
2001-354T11:01:58.000  0.000253 -0.000006  0.001242  0.042529 -0.032830 -0.476658  0.877445
2001-354T11:01:59.000  0.000234  0.000006  0.001197  0.042619 -0.032915 -0.476121  0.877730
2001-354T11:02:00.000  0.000221  0.000003  0.001148  0.042701 -0.032997 -0.475604  0.878002
2001-354T11:02:01.000  0.000218 -0.000010  0.001093  0.042775 -0.033078 -0.475109  0.878264
2001-354T11:02:02.000  0.000199 -0.000023  0.001033  0.042842 -0.033154 -0.474636  0.878514
2001-354T11:02:03.000  0.000181 -0.000032  0.000999  0.042901 -0.033227 -0.474186  0.878751
2001-354T11:02:04.000  0.000150 -0.000020  0.000956  0.042953 -0.033295 -0.473756  0.878978
2001-354T11:02:05.000  0.000137 -0.000017  0.000903  0.042998 -0.033361 -0.473348  0.879193
2001-354T11:02:06.000  0.000136 -0.000015  0.000856  0.043039 -0.033423 -0.472959  0.879398
2001-354T11:02:07.000  0.000131 -0.000026  0.000812  0.043077 -0.033484 -0.472592  0.879591
2001-354T11:02:08.000  0.000133 -0.000027  0.000764  0.043111 -0.033544 -0.472245  0.879773
2001-354T11:02:09.000  0.000112 -0.000036  0.000715  0.043143 -0.033602 -0.471921  0.879944
2001-354T11:02:10.000  0.000099 -0.000043  0.000669  0.043175 -0.033659 -0.471613  0.880104
2001-354T11:02:11.000  0.000112 -0.000038  0.000635  0.043205 -0.033714 -0.471327  0.880255
2001-354T11:02:12.000  0.000110 -0.000040  0.000586  0.043232 -0.033768 -0.471055  0.880396
2001-354T11:02:13.000  0.000103 -0.000036  0.000549  0.043257 -0.033820 -0.470803  0.880528
2001-354T11:02:14.000  0.000093 -0.000042  0.000511  0.043280 -0.033872 -0.470568  0.880651
2001-354T11:02:15.000  0.000085 -0.000038  0.000473  0.043303 -0.033922 -0.470351  0.880763
2001-354T11:02:16.000  0.000091 -0.000050  0.000443  0.043325 -0.033970 -0.470150  0.880868
2001-354T11:02:17.000  0.000090 -0.000042  0.000414  0.043344 -0.034018 -0.469964  0.880964
2001-354T11:02:18.000  0.000095 -0.000035  0.000379  0.043362 -0.034063 -0.469794  0.881052
2001-354T11:02:19.000  0.000064 -0.000049  0.000338  0.043378 -0.034106 -0.469640  0.881132
2001-354T11:02:20.000  0.000048 -0.000051  0.000290  0.043393 -0.034149 -0.469498  0.881205
2001-354T11:02:21.000  0.000067 -0.000055  0.000274  0.043409 -0.034191 -0.469370  0.881271
2001-354T11:02:22.000  0.000075 -0.000059  0.000237  0.043424 -0.034233 -0.469254  0.881331
2001-354T11:02:23.000  0.000081 -0.000047  0.000223  0.043439 -0.034273 -0.469149  0.881384
2001-354T11:02:24.000  0.000075 -0.000045  0.000203  0.043453 -0.034313 -0.469058  0.881430
2001-354T11:02:25.000  0.000063 -0.000041  0.000161  0.043468 -0.034352 -0.468980  0.881469
2001-354T11:02:26.000  0.000055 -0.000043  0.000137  0.043483 -0.034392 -0.468913  0.881503
2001-354T11:02:27.000  0.000057 -0.000067  0.000110  0.043499 -0.034432 -0.468859  0.881529
2001-354T11:02:28.000  0.000058 -0.000064  0.000083  0.043515 -0.034471 -0.468817  0.881549
2001-354T11:02:29.000  0.000069 -0.000050  0.000048  0.043533 -0.034511 -0.468787  0.881562
2001-354T11:02:30.000  0.000077 -0.000051  0.000022  0.043551 -0.034550 -0.468769  0.881570
2001-354T11:02:31.000  0.000073 -0.000058  0.000004  0.043569 -0.034590 -0.468761  0.881571
2001-354T11:02:32.000  0.000073 -0.000061 -0.000017  0.043588 -0.034628 -0.468764  0.881567
2001-354T11:02:33.000  0.000071 -0.000055 -0.000045  0.043608 -0.034667 -0.468779  0.881557
2001-354T11:02:34.000  0.000077 -0.000058 -0.000079  0.043628 -0.034705 -0.468803  0.881542
2001-354T11:02:35.000  0.000083 -0.000046 -0.000093  0.043649 -0.034743 -0.468836  0.881522
2001-354T11:02:36.000  0.000081 -0.000045 -0.000104  0.043668 -0.034780 -0.468879  0.881497
2001-354T11:02:37.000  0.000065 -0.000058 -0.000124  0.043688 -0.034816 -0.468929  0.881467
2001-354T11:02:38.000  0.000058 -0.000053 -0.000144  0.043709 -0.034852 -0.468988  0.881433
2001-354T11:02:39.000  0.000058 -0.000054 -0.000171  0.043729 -0.034887 -0.469054  0.881396
2001-354T11:02:40.000  0.000067 -0.000059 -0.000187  0.043750 -0.034922 -0.469128  0.881354
2001-354T11:02:41.000  0.000069 -0.000048 -0.000209  0.043770 -0.034957 -0.469208  0.881309
2001-354T11:02:42.000  0.000063 -0.000041 -0.000220  0.043791 -0.034990 -0.469295  0.881260
2001-354T11:02:43.000  0.000075 -0.000043 -0.000212  0.043813 -0.035024 -0.469388  0.881208
2001-354T11:02:44.000  0.000073 -0.000045 -0.000227  0.043835 -0.035058 -0.469489  0.881152
2001-354T11:02:45.000  0.000076 -0.000051 -0.000239  0.043857 -0.035091 -0.469595  0.881093
2001-354T11:02:46.000  0.000077 -0.000057 -0.000255  0.043880 -0.035124 -0.469707  0.881032
2001-354T11:02:47.000  0.000069 -0.000057 -0.000264  0.043903 -0.035157 -0.469821  0.880968
2001-354T11:02:48.000  0.000067 -0.000049 -0.000265  0.043925 -0.035188 -0.469941  0.880902
2001-354T11:02:49.000  0.000068 -0.000042 -0.000299  0.043948 -0.035219 -0.470064  0.880834
2001-354T11:02:50.000  0.000065 -0.000054 -0.000293  0.043970 -0.035250 -0.470190  0.880764
2001-354T11:02:51.000  0.000066 -0.000055 -0.000290  0.043993 -0.035280 -0.470319  0.880693
2001-354T11:02:52.000  0.000058 -0.000055 -0.000318  0.044018 -0.035311 -0.470453  0.880619
2001-354T11:02:53.000  0.000074 -0.000057 -0.000326  0.044043 -0.035342 -0.470590  0.880543
2001-354T11:02:54.000  0.000084 -0.000041 -0.000317  0.044071 -0.035373 -0.470731  0.880465
2001-354T11:02:55.000  0.000079 -0.000031 -0.000338  0.044099 -0.035404 -0.470877  0.880384
2001-354T11:02:56.000  0.000084 -0.000049 -0.000363  0.044130 -0.035438 -0.471029  0.880300
2001-354T11:02:57.000  0.000085 -0.000048 -0.000362  0.044163 -0.035470 -0.471183  0.880215
2001-354T11:02:58.000  0.000092 -0.000052 -0.000371  0.044200 -0.035505 -0.471345  0.880125
2001-354T11:02:59.000  0.000102 -0.000049 -0.000376  0.044239 -0.035540 -0.471511  0.880032
2001-354T11:03:00.000  0.000116 -0.000044 -0.000384  0.044281 -0.035577 -0.471685  0.879936
2001-354T11:03:01.000  0.000118 -0.000044 -0.000411  0.044326 -0.035616 -0.471862  0.879837
2001-354T11:03:02.000  0.000119 -0.000042 -0.000419  0.044373 -0.035656 -0.472045  0.879735
2001-354T11:03:03.000  0.000124 -0.000030 -0.000443  0.044423 -0.035696 -0.472232  0.879630
2001-354T11:03:04.000  0.000124 -0.000052 -0.000456  0.044476 -0.035738 -0.472424  0.879523
2001-354T11:03:05.000  0.000131 -0.000051 -0.000463  0.044534 -0.035782 -0.472622  0.879412
2001-354T11:03:06.000  0.000154 -0.000042 -0.000478  0.044595 -0.035829 -0.472826  0.879297
2001-354T11:03:07.000  0.000162 -0.000033 -0.000481  0.044657 -0.035875 -0.473034  0.879180
2001-354T11:03:08.000  0.000163 -0.000044 -0.000499  0.044723 -0.035923 -0.473247  0.879060
2001-354T11:03:09.000  0.000164 -0.000051 -0.000508  0.044790 -0.035972 -0.473464  0.878938
2001-354T11:03:10.000  0.000160 -0.000046 -0.000510  0.044861 -0.036022 -0.473685  0.878813
2001-354T11:03:11.000  0.000181 -0.000045 -0.000513  0.044934 -0.036074 -0.473908  0.878687
2001-354T11:03:12.000  0.000188 -0.000044 -0.000525  0.045009 -0.036126 -0.474136  0.878558
2001-354T11:03:13.000  0.000195 -0.000031 -0.000531  0.045087 -0.036178 -0.474366  0.878428
2001-354T11:03:14.000  0.000188 -0.000052 -0.000539  0.045166 -0.036232 -0.474599  0.878295
2001-354T11:03:15.000  0.000184 -0.000048 -0.000537  0.045247 -0.036286 -0.474835  0.878162
2001-354T11:03:16.000  0.000185 -0.000049 -0.000550  0.045331 -0.036343 -0.475075  0.878025
2001-354T11:03:17.000  0.000188 -0.000054 -0.000542  0.045417 -0.036400 -0.475316  0.877888
2001-354T11:03:18.000  0.000217 -0.000053 -0.000555  0.045505 -0.036458 -0.475561  0.877748
2001-354T11:03:19.000  0.000217 -0.000039 -0.000560  0.045595 -0.036517 -0.475807  0.877607
2001-354T11:03:20.000  0.000220 -0.000042 -0.000574  0.045687 -0.036578 -0.476056  0.877465
2001-354T11:03:21.000  0.000219 -0.000055 -0.000595  0.045781 -0.036638 -0.476307  0.877321
2001-354T11:03:22.000  0.000211 -0.000053 -0.000589  0.045878 -0.036700 -0.476561  0.877176
2001-354T11:03:23.000  0.000230 -0.000052 -0.000581  0.045977 -0.036763 -0.476815  0.877030
2001-354T11:03:24.000  0.000248 -0.000048 -0.000592  0.046078 -0.036828 -0.477073  0.876882
2001-354T11:03:25.000  0.000240 -0.000050 -0.000602  0.046179 -0.036892 -0.477333  0.876733
2001-354T11:03:26.000  0.000236 -0.000047 -0.000597  0.046283 -0.036958 -0.477593  0.876582
2001-354T11:03:27.000  0.000234 -0.000048 -0.000604  0.046388 -0.037024 -0.477854  0.876432
2001-354T11:03:28.000  0.000244 -0.000054 -0.000596  0.046495 -0.037091 -0.478118  0.876280
2001-354T11:03:29.000  0.000254 -0.000052 -0.000617  0.046603 -0.037159 -0.478384  0.876126
2001-354T11:03:30.000  0.000266 -0.000044 -0.000604  0.046714 -0.037228 -0.478651  0.875971
2001-354T11:03:31.000  0.000267 -0.000043 -0.000603  0.046826 -0.037298 -0.478917  0.875816
2001-354T11:03:32.000  0.000274 -0.000044 -0.000616  0.046940 -0.037370 -0.479189  0.875659
2001-354T11:03:33.000  0.000274 -0.000043 -0.000634  0.047056 -0.037442 -0.479461  0.875500
2001-354T11:03:34.000  0.000277 -0.000040 -0.000636  0.047174 -0.037515 -0.479734  0.875341
2001-354T11:03:35.000  0.000283 -0.000053 -0.000625  0.047293 -0.037589 -0.480007  0.875182
2001-354T11:03:36.000  0.000285 -0.000048 -0.000652  0.047414 -0.037664 -0.480284  0.875020
2001-354T11:03:37.000  0.000280 -0.000046 -0.000650  0.047538 -0.037739 -0.480560  0.874859
2001-354T11:03:38.000  0.000288 -0.000061 -0.000640  0.047662 -0.037816 -0.480838  0.874696
2001-354T11:03:39.000  0.000278 -0.000048 -0.000642  0.047787 -0.037892 -0.481117  0.874532
2001-354T11:03:40.000  0.000278 -0.000044 -0.000646  0.047915 -0.037970 -0.481398  0.874367
2001-354T11:03:41.000  0.000297 -0.000054 -0.000648  0.048044 -0.038049 -0.481678  0.874203
2001-354T11:03:42.000  0.000296 -0.000052 -0.000655  0.048174 -0.038129 -0.481961  0.874036
2001-354T11:03:43.000  0.000310 -0.000060 -0.000671  0.048305 -0.038210 -0.482244  0.873869
2001-354T11:03:44.000  0.000297 -0.000060 -0.000668  0.048437 -0.038291 -0.482529  0.873701
2001-354T11:03:45.000  0.000289 -0.000057 -0.000660  0.048570 -0.038372 -0.482813  0.873533
2001-354T11:03:46.000  0.000299 -0.000071 -0.000658  0.048705 -0.038455 -0.483099  0.873364
2001-354T11:03:47.000  0.000314 -0.000065 -0.000668  0.048841 -0.038538 -0.483385  0.873194
2001-354T11:03:48.000  0.000313 -0.000045 -0.000666  0.048979 -0.038623 -0.483672  0.873024
2001-354T11:03:49.000  0.000328 -0.000042 -0.000658  0.049118 -0.038708 -0.483958  0.872854
2001-354T11:03:50.000  0.000321 -0.000047 -0.000658  0.049257 -0.038794 -0.484246  0.872683
2001-354T11:03:51.000  0.000309 -0.000059 -0.000663  0.049398 -0.038880 -0.484534  0.872511
2001-354T11:03:52.000  0.000316 -0.000064 -0.000674  0.049540 -0.038968 -0.484824  0.872338
2001-354T11:03:53.000  0.000319 -0.000049 -0.000678  0.049683 -0.039055 -0.485113  0.872165
2001-354T11:03:54.000  0.000339 -0.000052 -0.000669  0.049828 -0.039145 -0.485403  0.871991
2001-354T11:03:55.000  0.000345 -0.000051 -0.000677  0.049972 -0.039234 -0.485692  0.871818
2001-354T11:03:56.000  0.000340 -0.000058 -0.000677  0.050117 -0.039324 -0.485984  0.871643
2001-354T11:03:57.000  0.000340 -0.000057 -0.000677  0.050263 -0.039415 -0.486275  0.871468
2001-354T11:03:58.000  0.000334 -0.000068 -0.000688  0.050410 -0.039506 -0.486567  0.871292
2001-354T11:03:59.000  0.000349 -0.000065 -0.000679  0.050558 -0.039599 -0.486858  0.871117
2001-354T11:04:00.000  0.000355 -0.000067 -0.000681  0.050707 -0.039692 -0.487151  0.870941
2001-354T11:04:01.000  0.000349 -0.000061 -0.000687  0.050856 -0.039786 -0.487442  0.870765
2001-354T11:04:02.000  0.000334 -0.000065 -0.000680  0.051006 -0.039881 -0.487734  0.870588
2001-354T11:04:03.000  0.000347 -0.000065 -0.000687  0.051157 -0.039975 -0.488025  0.870411
2001-354T11:04:04.000  0.000345 -0.000046 -0.000687  0.051310 -0.040070 -0.488321  0.870232
2001-354T11:04:05.000  0.000368 -0.000058 -0.000688  0.051462 -0.040167 -0.488614  0.870054
2001-354T11:04:06.000  0.000368 -0.000064 -0.000679  0.051615 -0.040265 -0.488908  0.869876
2001-354T11:04:07.000  0.000359 -0.000064 -0.000678  0.051769 -0.040363 -0.489201  0.869697
2001-354T11:04:08.000  0.000360 -0.000073 -0.000689  0.051923 -0.040462 -0.489495  0.869518
2001-354T11:04:09.000  0.000358 -0.000059 -0.000700  0.052077 -0.040560 -0.489789  0.869338
2001-354T11:04:10.000  0.000363 -0.000051 -0.000695  0.052233 -0.040660 -0.490085  0.869158
2001-354T11:04:11.000  0.000373 -0.000058 -0.000696  0.052389 -0.040761 -0.490380  0.868977
2001-354T11:04:12.000  0.000373 -0.000077 -0.000687  0.052545 -0.040863 -0.490675  0.868797
2001-354T11:04:13.000  0.000366 -0.000084 -0.000681  0.052701 -0.040966 -0.490969  0.868616
2001-354T11:04:14.000  0.000362 -0.000062 -0.000695  0.052859 -0.041069 -0.491264  0.868435
2001-354T11:04:15.000  0.000368 -0.000062 -0.000686  0.053017 -0.041172 -0.491557  0.868254
2001-354T11:04:16.000  0.000364 -0.000064 -0.000685  0.053176 -0.041276 -0.491854  0.868072
2001-354T11:04:17.000  0.000383 -0.000072 -0.000698  0.053334 -0.041380 -0.492148  0.867890
2001-354T11:04:18.000  0.000382 -0.000086 -0.000699  0.053493 -0.041486 -0.492443  0.867708
2001-354T11:04:19.000  0.000393  0.000303 -0.000686  0.053725 -0.041474 -0.492712  0.867541
2001-354T11:04:20.000  0.000397  0.000478 -0.000686  0.054022 -0.041367 -0.492971  0.867381
2001-354T11:04:21.000  0.000402  0.000467 -0.000656  0.054330 -0.041247 -0.493223  0.867224
2001-354T11:04:22.000  0.000416  0.000470 -0.000657  0.054638 -0.041130 -0.493475  0.867067
2001-354T11:04:23.000  0.000419  0.000459 -0.000606  0.054944 -0.041016 -0.493724  0.866911
2001-354T11:04:24.000  0.000429  0.000455 -0.000575  0.055250 -0.040906 -0.493970  0.866757
2001-354T11:04:25.000  0.000429  0.000435 -0.000589  0.055556 -0.040799 -0.494216  0.866602
2001-354T11:04:26.000  0.000414  0.000453 -0.000600  0.055864 -0.040691 -0.494465  0.866446
2001-354T11:04:27.000  0.000412  0.000457 -0.000624  0.056172 -0.040585 -0.494713  0.866289
2001-354T11:04:28.000  0.000425  0.000460 -0.000658  0.056482 -0.040480 -0.494963  0.866131
2001-354T11:04:29.000  0.000429  0.000469 -0.000639  0.056790 -0.040376 -0.495212  0.865973
2001-354T11:04:30.000  0.000434  0.000454 -0.000634  0.057100 -0.040274 -0.495461  0.865815
2001-354T11:04:31.000  0.000441  0.000440 -0.000610  0.057409 -0.040173 -0.495708  0.865658
2001-354T11:04:32.000  0.000437  0.000441 -0.000591  0.057720 -0.040072 -0.495956  0.865500
2001-354T11:04:33.000  0.000444  0.000450 -0.000600  0.058030 -0.039973 -0.496202  0.865343
2001-354T11:04:34.000  0.000448  0.000448 -0.000614  0.058343 -0.039875 -0.496450  0.865184
2001-354T11:04:35.000  0.000446  0.000439 -0.000633  0.058653 -0.039778 -0.496697  0.865026
2001-354T11:04:36.000  0.000448  0.000439 -0.000638  0.058968 -0.039680 -0.496947  0.864865
2001-354T11:04:37.000  0.000447  0.000425 -0.000636  0.059282 -0.039584 -0.497196  0.864705
2001-354T11:04:38.000  0.000452  0.000425 -0.000613  0.059596 -0.039488 -0.497444  0.864545
2001-354T11:04:39.000  0.000451  0.000435 -0.000607  0.059910 -0.039394 -0.497691  0.864386
2001-354T11:04:40.000  0.000452  0.000445 -0.000612  0.060224 -0.039300 -0.497938  0.864226
2001-354T11:04:41.000  0.000444  0.000430 -0.000623  0.060538 -0.039207 -0.498186  0.864065
2001-354T11:04:42.000  0.000452  0.000439 -0.000623  0.060855 -0.039115 -0.498434  0.863904
